Scan:    457          UGC1098 2015-10-24 +06 10 11.0
         OPTICAL                 Tb    
        km/s-LSR                 I
    -101.9154604735096257      0.0053256
    -101.3120118722005998     -0.0047561
    -100.7085608407858217     -0.0083934
    -100.1051073791654034      0.0053044
     -99.5016514872727811      0.0157048
     -98.8981931652411106     -0.0106003
     -98.2947324128706725      0.0076358
     -97.6912692303278902     -0.0002229
     -97.0878036175129040     -0.0077279
     -96.4843355743924604     -0.0001164
     -95.8808651009998130      0.0136447
     -95.2773921972351161      0.0179916
     -94.6739168631982153      0.0040721
     -94.0704390988225612      0.0123679
     -93.4669589040415900      0.0020208
     -92.8634762789551189      0.0015283
     -92.2599912233967672      0.0049556
     -91.6565037375329297     -0.0140551
     -91.0530138212304792      0.0017177
     -90.4495214744561196      0.0019184
     -89.8460266972764430      0.0224133
     -89.2425294895915755      0.0046045
     -88.6390298514681092      0.0090237
     -88.0355277828394520      0.0013489
     -87.4320232837389000      0.0015660
     -86.8285163541331713      0.0064894
     -86.2250069939224062      0.0134988
     -85.6214952032397463     -0.0060614
     -85.0179809819520500      0.0108974
     -84.4144643300926134      0.0158167
     -83.8109452476947041      0.0141061
     -83.2074237345919130      0.0096836
     -82.6038997909506634      0.0087004
     -82.0003734166378138     -0.0020463
     -81.3968446116866460      0.0029194
     -80.7933133760971600      0.0073433
     -80.1897797097695104     -0.0011757
     -79.5862436128035426      0.0198117
     -78.9827050850661294      0.0162071
     -78.3791641266903980      0.0210229
     -77.7756207375432211      0.0068962
     -77.1720749175913028      0.0177241
     -76.5685266669345168      0.0262683
     -75.9649759854729751      0.0124081
     -75.3614228732067062      0.0119016
     -74.7578673301690060      0.0203538
     -74.1543093562600006      0.0109311
     -73.5507489515462538      0.0188670
     -72.9471861159279058      0.0038215
     -72.3436208494715629      0.0167801
     -71.7400531521771967      0.0161388
     -71.1364830238783838      0.0342789
     -70.5329104647415761      0.0274926
     -69.9293354746336036      0.0294849
     -69.3257580536210440      0.0313067
     -68.7221782016706300      0.0395653
     -68.1185959186824732      0.0437064
     -67.5150112047564619      0.0597294
     -66.9114240597927363      0.0847649
     -66.3078344838245641      0.0912182
     -65.7042424768519737      0.0887920
     -65.1006480387750770      0.0935724
     -64.4970511696937479      0.1181374
     -63.8934518695081408      0.1179279
     -63.2898501382515306      0.1187809
     -62.6862459758906354      0.1436460
     -62.0826393823588774      0.1580729
     -61.4790303577561232      0.1671768
     -60.8754189019492316      0.1920808
     -60.2718050150380549      0.2159361
     -59.6681886969560153      0.2132162
     -59.0645699476032746      0.2251822
     -58.4609487671129671      0.2479191
     -57.8573251553519583      0.2540878
     -57.2536991123868049      0.2534316
     -56.6500706381842321      0.2668716
     -56.0464397326443873      0.2878506
     -55.4428063959004049      0.2902061
     -54.8391706277858759      0.3000942
