Scan:    433    2E0111.0+3851 2015-10-24 +01 59 00.0
         OPTICAL                 Tb    
        km/s-LSR                 I
    -144.7508098340258584     -0.0040889
    -144.1475475055235620     -0.0110755
    -143.5442827479805601     -0.0131389
    -142.9410155614301630     -0.0053474
    -142.3377459458057501     -0.0191852
    -141.7344739011073500     -0.0013915
    -141.1311994273349910     -0.0064504
    -140.5279225244220527     -0.0072615
    -139.9246431924351839     -0.0043547
    -139.3213614313077073     -0.0193356
    -138.7180772410397083      0.0029278
    -138.1147906215978765      0.0005975
    -137.5115015730154653     -0.0052356
    -136.9082100952259395      0.0063861
    -136.3049161882293276      0.0078008
    -135.7016198520255728     -0.0041275
    -135.0983210865814215     -0.0078309
    -134.4950198918968738     -0.0033742
    -133.8917162679053661     -0.0041281
    -133.2884102146734335     -0.0044473
    -132.6851017321678228     -0.0061438
    -132.0817908203219702      0.0050583
    -131.4784774792024109      0.0016656
    -130.8751617087093280      0.0055829
    -130.2718435089092566      0.0026157
    -129.6685228797024081     -0.0122140
    -129.0651998211219791      0.0011483
    -128.4618743331680548      0.0080246
    -127.8585464157406903      0.0007548
    -127.2552160689398306      0.0169598
    -126.6518832927321370      0.0048362
    -126.0485480870510457      0.0097069
    -125.4452104518965996      0.0080611
    -124.8418703872354456      0.0056821
    -124.2385278931342043     -0.0071961
    -123.6351829694930018      0.0051910
    -123.0318356163118523      0.0007581
    -122.4284858335907415      0.0070182
    -121.8251336213296696     -0.0008736
    -121.2217789794620870      0.0044621
    -120.6184219080545574      0.0030477
    -120.0150624070404888      0.0185549
    -119.4117004763866277      0.0166114
    -118.8083361161262275      0.0151661
    -118.2049693262260206      0.0098958
    -117.6016001066860355      0.0153432
    -116.9982284574396516      0.0148947
    -116.3948543785201934      0.0070474
    -115.7914778698943508      0.0113345
    -115.1880989315288417      0.0194506
    -114.5847175634569908      0.0034599
    -113.9813337656454593      0.0057687
    -113.3779475380609938      0.0163997
    -112.7745588807035801      0.0034033
    -112.1711677935732325      0.0037037
    -111.5677742766366691      0.0091950
    -110.9643783298605797      0.0138914
    -110.3609799532449927      0.0164647
    -109.7575791468231898      0.0204768
    -109.1541759104952973      0.0070961
    -108.5507702442613436      0.0220186
    -107.9473621481878638      0.0195181
    -107.3439516222083228      0.0154390
    -106.7405386662894102      0.0103645
    -106.1371232804311546      0.0021570
    -105.5337054646335417     -0.0051511
    -104.9302852188632755      0.0083761
    -104.3268625431203702      0.0090138
    -103.7234374374048258      0.0154495
    -103.1200099016500644      0.0085509
    -102.5165799358228043      0.0012490
    -101.9131475399896232      0.0006508
    -101.3097127141172535      0.0117394
    -100.7062754582056527      0.0090878
    -100.1028357721882855      0.0067274
     -99.4993936560651377     -0.0001534
     -98.8959491098362093      0.0038508
     -98.2925021334682043     -0.0019562
     -97.6890527269611653      0.0022606
     -97.0856008903150496      0.0117107
     -96.4821466234633078      0.0027430
     -95.8786899264059400      0.0005148
     -95.2752307991762564     -0.0029396
     -94.6717692417409182     -0.0009858
     -94.0683052540999398      0.0035727
     -93.4648388361867859     -0.0043354
     -92.8613699880014138     -0.0026940
     -92.2578987095771623      0.0144800
     -91.6544250008474108      0.0060066
     -91.0509488618121878      0.0106327
     -90.4474702924381972      0.0033725
     -89.8439892927254391      0.0120469
     -89.2405058626739276     -0.0023244
     -88.6370200022836485      0.0164649
     -88.0335317115213343      0.0232588
     -87.4300409903536746      0.0105121
     -86.8265478387807121      0.0032413
     -86.2230522567691082      0.0023762
     -85.6195542443521873      0.0210222
     -85.0160538014633573      0.0120910
     -84.4125509281359285      0.0054254
     -83.8090456243033088      0.0280354
     -83.2055378899322307      0.0277375
     -82.6020277251225394      0.0340810
     -81.9985151297410937      0.0303558
     -81.3950001038544713      0.0406261
     -80.7914826474293761      0.0391427
     -80.1879627603992731      0.0296445
     -79.5844404427973870      0.0402499
     -78.9809156946237749      0.0550854
     -78.3773885158118446      0.0617387
     -77.7738589063948922      0.0676410
     -77.1703268662730437      0.0700776
     -76.5667923955461731      0.0887478
     -75.9632554941477025      0.1015821
     -75.3597161620443359      0.1193075
     -74.7561743992693835      0.1483061
     -74.1526302057562532      0.1586881
     -73.5490835815382411      0.1887409
     -72.9455345265820796      0.2200886
     -72.3419830408544442      0.2473896
     -71.7384291243220957      0.2641384
     -71.1348727770515694      0.3099998
     -70.5313139989097522      0.3424548
     -69.9277527899631934      0.4032439
     -69.3241891502451892      0.4565261
     -68.7206230796558799      0.5186613
     -68.1170545781952654      0.5897652
     -67.5134836458633458      0.6934367
     -66.9099102826268677      0.7829098
     -66.3063344885190702      0.8889177
     -65.7027562634734039      1.0306331
     -65.0991756074898689      1.2242445
     -64.4955925205019014      1.4456196
     -63.8920070026093541      1.7492234
