Scan:     10           KAZ238 2015-10-21 +00 08 17.0
         OPTICAL                 Tb    
        km/s-LSR                 XX
    -137.5130119917280354      0.0082164
    -136.9097139434466612      0.0090371
    -136.3064134658916089      0.0015957
    -135.7031105590961602      0.0076758
    -135.0998052229604411      0.0244169
    -134.4964974575843257      0.0133839
    -133.8931872628346866      0.0127310
    -133.2898746387780591     -0.0023360
    -132.6865595853812181     -0.0131519
    -132.0832421026440784      0.0006690
    -131.4799221905334150      0.0074847
    -130.8765998490159461      0.0069824
    -130.2732750781249251      0.0067901
    -129.6699478777605350     -0.0024785
    -129.0666182480225928     -0.0199512
    -128.4632861887779995     -0.0058657
    -127.8599517001265440      0.0173610
    -127.2566147819351556      0.0010486
    -126.6532754343369618      0.0007907
    -126.0499336571987925      0.0097557
    -125.4465894505206762     -0.0026581
    -124.8432428143358948     -0.0021731
    -124.2398937485445742      0.0043592
    -123.6365422532798846      0.0186765
    -123.0331883283420922      0.0028848
    -122.4298319738976488     -0.0149895
    -121.8264731897801028      0.0058030
    -121.2231119760560318      0.0105121
    -120.6197483327587037     -0.0042669
    -120.0163822597217376      0.0022412
    -119.4130137570449790      0.0047050
    -118.8096428246951177      0.0036004
    -118.2062694626388719      0.0101078
    -117.6028936708762700      0.0144744
    -116.9995154494072978      0.0120965
    -116.3961347981986449      0.0254256
    -115.7927517171837763      0.0091660
    -115.1893662064625516      0.0157974
    -114.5859782659018151      0.0261640
    -113.9825878956014122      0.0273775
    -113.3791950954282157      0.0160170
    -112.7757998654820852      0.0085924
    -112.1724022056298651      0.0097753
    -111.5690021159714433      0.0175630
    -110.9655995964402280      0.0212030
    -110.3621946469696411      0.0100281
    -109.7587872676595566      0.0071978
    -109.1553774583768188      0.0031474
    -108.5519652192213016      0.0137733
    -107.9485505500598492      0.0117060
    -107.3451334509923214      0.0139869
    -106.7417139219188726      0.0102960
    -106.1382919628727848      0.0193277
    -105.5348675738540436      0.0229039
    -104.9314407547295218      0.0165249
    -104.3280115056656712      0.0024760
    -103.7245798264627297     -0.0051752
    -103.1211457172538672      0.0087630
    -102.5177091779392384      0.0117999
    -101.9142702085853927      0.0211880
    -101.3108288090592168     -0.0102153
    -100.7073849794605138     -0.0036905
    -100.1039387197227768      0.0119767
     -99.5004900297794137      0.0122274
     -98.8970389097302700      0.0227530
     -98.2935853594422042      0.0156427
     -97.6901293790150760     -0.0016084
     -97.0866709683157723      0.0254730
     -96.4832101274773919     -0.0059327
     -95.8797468563002440     -0.0024901
     -95.2762811549507802      0.0168501
     -94.6728130233290841      0.0225600
     -94.0693424613686489      0.0152187
     -93.4658694691692915      0.0244044
     -92.8623940465979132      0.0057161
     -92.2589161937543167      0.0260231
     -91.6554359105386709      0.0289112
     -91.0519531969842717      0.0258729
     -90.4484680530578231      0.0293159
     -89.8449804787260433      0.0325366
     -89.2414904740222141      0.0174051
     -88.6379980388464901      0.0229693
     -88.0345031732987309      0.0442902
     -87.4310058772790626      0.0402897
     -86.8275061508207813      0.0413041
     -86.2240039938240415      0.0385790
     -85.6204994064219704      0.0380691
     -85.0169923885147085      0.0741204
     -84.4134829400357063      0.0590672
     -83.8099710610515274      0.0680512
     -83.2064567514955939      0.0713220
     -82.6029400114012162      0.0816818
     -81.9994208407017879      0.0978067
     -81.3958992394638869      0.0856773
     -80.7923752075544002      0.1028241
     -80.1888487450731589      0.1155088
     -79.5853198519868954      0.1171851
     -78.9817885281624683      0.1234685
     -78.3782547737329907      0.1253839
     -77.7747185885986454      0.1695127
     -77.1711799727927001      0.1685006
     -76.5676389262485770      0.1730144
     -75.9640954489995721      0.1950461
     -75.3605495409791359      0.1994866
     -74.7570012022538037      0.1941188
     -74.1534504327570119      0.2076137
     -73.5498972324555069      0.2368614
     -72.9463416013825281      0.2652565
     -72.3427835394382726      0.2749279
     -71.7392230467225573      0.2831295
     -71.1356601231355512      0.3047779
     -70.5320947687437894      0.3181153
     -69.9285269834141729      0.3184886
     -69.3249567672465332      0.3336919
     -68.7213841201743207      0.3674035
     -68.1178090421642253      0.3932452
     -67.5142315332495428      0.3871061
     -66.9106515933637240      0.4439033
     -66.3070692225400364      0.4357499
     -65.7034844207119164      0.4579679
     -65.0998971879459134      0.4756570
     -64.4963075241754780      0.5081319
     -63.8927154293340394      0.5224007
     -63.2891209035214573      0.5609433
     -62.6855239466045830      0.5903990
     -62.0819245586499946      0.6042899
     -61.4783227396243959      0.6190101
     -60.8747184895277940      0.6177424
     -60.2711118082603505      0.6558440
     -59.6675026959551786      0.6857415
     -59.0638911524791581      0.7207499
     -58.4602771778322747      0.7636037
     -57.8566607720478245      0.7644632
     -57.2530419350592439      0.7830557
     -56.6494206668998004      0.8307315
     -56.0457969675029375      0.8753909
     -55.4421708369352189      0.9117847
     -54.8385422750635172      0.9555309
     -54.2349112819876851      1.0002869
     -53.6312778576744194      1.0432587
     -53.0276420019905999      1.0875101
     -52.4240037151026499      1.1451681
     -51.8203629968108501      1.2099646
     -51.2167198472816381      1.2683741
