Scan:    454      HS0137+2329 2015-10-24 +05 38 57.0
         OPTICAL                 Tb    
        km/s-LSR                 I
    -122.4306920275801929     -0.0011120
    -121.8273288662301184     -0.0017609
    -121.2239632752069554      0.0003661
    -120.6205952545107181     -0.0117990
    -120.0172248041413638     -0.0002117
    -119.4138519240656535     -0.0055420
    -118.8104766142835729     -0.0057408
    -118.2070988747285440     -0.0062058
    -117.6037187054671307      0.0085943
    -117.0003361064327976      0.0071648
    -116.3969510776255163      0.0016993
    -115.7935636190452868      0.0021470
    -115.1901737306255598      0.0049479
    -114.5867814123996027     -0.0023254
    -113.9833866643674298     -0.0020846
    -113.3799894863958855      0.0053817
    -112.7765898786514214     -0.0017331
    -112.1731878410008534      0.0075451
    -111.5697833734775060      0.0097663
    -110.9663764760148013     -0.0070195
    -110.3629671486793029      0.0020767
    -109.7595553913711797      0.0014046
    -109.1561412041236707      0.0036425
    -108.5527245868369732      0.0040794
    -107.9493055396441861      0.0151755
    -107.3458840624454922     -0.0011982
    -106.7424601552408632      0.0063317
    -106.1390338179970172      0.0075772
    -105.5356050507472361      0.0021583
    -104.9321738534249704     -0.0008701
    -104.3287402260302201     -0.0050144
    -103.7253041684964074     -0.0063705
    -103.1218656809233778      0.0003859
    -102.5184247632445818      0.0072203
    -101.9149814154267233      0.0041315
    -101.3115356374697882     -0.0028931
    -100.7080874293405230      0.0045279
    -100.1046367910389137      0.0007491
     -99.5011837225649458     -0.0033456
     -98.8977282238520843     -0.0015725
     -98.2942702949668785      0.0013836
     -97.6908099358427364     -0.0039293
     -97.0873471464797149     -0.0083209
     -96.4838819268444752     -0.0060478
     -95.8804142769703276     -0.0005522
     -95.2769441967574409      0.0074560
     -94.6734716862723360     -0.0015358
     -94.0699967454151817      0.0029411
     -93.4665193742525560      0.0108085
     -92.8630395727844586      0.0011765
     -92.2595573409110159      0.0021643
     -91.6560726786988198     -0.0034822
     -91.0525855860480107      0.0046137
     -90.4490960630251521      0.0002270
     -89.8456041095636948     -0.0035683
     -89.2421097256303142     -0.0134024
     -88.6386129112916308     -0.0148769
     -88.0351136664810383      0.0025381
     -87.4316119911985368      0.0001045
     -86.8281078854441404     -0.0063895
     -86.2246013491512997     -0.0098132
     -85.6210923823199721     -0.0129467
     -85.0175809849169184      0.0000905
     -84.4140671570086738      0.0046346
     -83.8105508985619565      0.0023076
     -83.2070322095102171     -0.0136551
     -82.6035110898534271     -0.0135401
     -81.9999875395916291     -0.0050950
     -81.3964615586915130      0.0031733
     -80.7929331471530787     -0.0030170
     -80.1894023049097626     -0.0122940
     -79.5858690320613960     -0.0061223
     -78.9823333285081759     -0.0031397
     -78.3787951942500456     -0.0024107
     -77.7752546292870477     -0.0040997
     -77.1717116336191680      0.0028419
     -76.5681662071798286      0.0043395
     -75.9646183499690579      0.0054443
     -75.3610680619535458      0.0036836
     -74.7575153431998558      0.0103830
     -74.1539601936414527      0.0246015
     -73.5504026132783082      0.0206196
     -72.9468426020438443      0.0060290
     -72.3432801600046673      0.0086030
     -71.7397152870941852      0.0103844
     -71.1361479832791019      0.0146009
     -70.5325782485594601      0.0265121
     -69.9290060829685132      0.0253516
     -69.3254314864396832      0.0246828
     -68.7218544590062805      0.0315563
     -68.1182750006017130      0.0301181
     -67.5146931112260091      0.0279079
     -66.9111087908791404      0.0301707
     -66.3075220395611211      0.0323640
     -65.7039328571721057      0.0411491
     -65.1003412438119398      0.0471091
     -64.4967471993807635      0.0340919
     -63.8931507239451619      0.0506873
     -63.2895518174052611      0.0640591
     -62.6859504797943643      0.0833080
     -62.0823467110791825      0.0770800
     -61.4787405112929974      0.0771135
     -60.8751318802693930      0.0832498
     -60.2715208182080673      0.0910890
     -59.6679073249758858      0.1050835
     -59.0642914005395667      0.1103557
     -58.4606730449656808      0.1211646
     -57.8570522581543685      0.1250108
     -57.2534290401722075      0.1327040
     -56.6498033909193381      0.1410551
